1,抄完還有五千多萬（納稅人的錢
1,國民黨要開始力挺寶哥了喔
1,背骨沒誠信，話怎能相信！
1,干.....
1,林姿妙涉貪
1,黨內有「換將」雜音　
1,輸綠倫：民進黨惡意操弄
1,呃....
1,所以現在時力還有那個誰？誰？誰？
1,記得最後一個走的關燈
1,蔣萬安：OOXX
1,拜託鴻薇跟900芯趕快來追蹤這幾個ㄔㄠ人吶
1,驚奇四ㄔㄠ人
1,每個都身懷絕技具備ㄔㄠ能力啊！
1,國冥黨這麼多位ㄔㄠ人怎麼有臉說別人
1,雖然小戴今天世錦賽四強沒有贏大帝（陳雨菲）
1,不過還是覺得小戴好棒
1,KMT驚奇四超人
1,抄襲高中生作業來抹黑桃園
1,張善蹭跟小強在中壢夜市合體
1,登～登～登～烏龍介請支援移車
1,ANL-6020的車主
1,您的宣傳車在台南市健康路跟金華路口違停
1,已阻礙當地出入，請盡速移車…… 顯示更多
1,套一句王世堅說的話
1,網路上撿到的圖
1,發大財的水準~
1,批張善政抄高中生資料 
1,鄭文燦斥只想抹黑桃園
1,奇怪！？遇到四川停電就共體時艱，遇到台電漲價就製造業出走！
1,一位愛台灣 vs 一位愛口國
1,歡迎美國聯邦參議員布雷蕾波恩率團訪台
1,一般人都只有兩ㄧˋ
1,KMT示範黨國的力量~
1,所以膝蓋軟也是無法控制的嗎
1,唬爛清廉比較快~
1,跟改姓一樣被逼的？
1,被抓包！再凹吧！檳榔稱不知機要喬事？ 四叉貓貼錄音檔打臉！阿北為什麼愛說謊？
1,之前爆發論文抄襲
1,就一堆媒體整天統計民調數據
1,姿妙的兒子行李箱裝著30公斤前女友照片跟情書？？
1,拜託各位堵藍軍
1,只要有宜蘭網路投票
1,請一律投給林支票
1,一律選貪污起訴不用退選
1,拜託拜託
1,藍白戰起來
1,拜託別又韓導那套
1,平時沒看你來過高雄
1,就要選舉才會來
1,高雄人覺得噁心
1,這邏輯驗證
1,是經得起考驗的
1,因為柯文哲說過
1,國民黨&朱立倫又被侯市長打臉了啦
1,哈
1,被吳子嘉預測會贏的
1,通常輸很慘
1,歷史可證
1,聯合報記者：
1,別！自己人
1,林北就是不懂
1,為何每次發生胸沙案
1,媒體總是要分析胸手的家庭背景
1,萬安：役喵資料被塗黑 阿中黑箱遮蔽
1,當初投給她的宜蘭人
1,應該沒想過一個連看公文都能拿反的
1,還能開支票洗來源不明資金
1,拼自己的經濟
1,妙妙姊是無辜的，她只是被帶賽(反串要註明
1,希望輸綠倫能堅持
1,就讓貪污林支票繼續選下去
1,別換人
1,簡單口訣 林支票30人頭戶洗錢逾3億
1,因為你是我的兄弟（台語
1,林姿妙涉貪起訴！
1,檢廉追宜蘭縣府弊案　
1,歷經半年偵查今起訴
1,幫高調！
1,柱柱姊請出來說明妳是不是這樣說過！
1,本是同根生，相煎何太急
1,原來歧4高雄人也是一種政績.....
1,"能撈就撈, 能混就混, 難怪白藍這麼合~"
1,很會私下喬燈會，竟不代表市政府！？ 難怪五大弊案變無弊案！
1,林北覺得你們藍白粉很矛盾
1,我知道大家都還沒睡
1,給我按分享出去喔
1,賜教問：「不知那三位大立委用心良苦救回來的是騙子還是傻子？」
1,【挺「會做事的人」 林勝東：陳時中會做事、蔣萬安不知道】
1,公開透明 改變成真
1,這些柯文哲的口號經過八年後
1,知己知彼百戰百勝
1,名字其實很重要
1,永德跟阿北一樣務實
1,三角形畫起來
1,萬安應該要回防了啦
1,救人好棒棒啦
1,你到底有什麼資格談？
1,呃....
1,論文抄襲就算了
1,連競選扛棒背景都要抄襲YT的logo
1,有夠沒智財觀念的南投國
1,國民黨副主席夏立言
1,聽說今天要見結一
1,影片還被警察威脅下架，苗栗國的公安嗎？
1,不是不見中國高官？
1,還是國台辦主任劉結一
1,不算高官？
1,對流氓真的不用客氣啦！
1,面對詐騙 就業率高低不是首要任務
1,假借言論自由行鬥爭
1,幫高調 靜儀委員說得真好
1,先說結論： 數位中介服務法草案都還沒送進立法院咧。
1,今上午開往桃園區新埔活動中心廣場，張善政致詞誇下海口「我有辦法解決柬埔寨問題」，只要解決就業問題，就不會有詐騙，語畢引起現場一陣騷動，「凍蒜」聲此起彼落。
1,詐騙集團應該沒那麼笨吧？
1,苗栗國，不意外~
1,還在認為柬埔寨詐騙綁架事件
1,會衝擊年底選情的藍網軍們
1,能有管道接觸黑道詐騙集團
1,還能把人撈出來的
1,一個普通人辦的到嗎？
1,？？？
1,堵藍是建議一件事
1,顧面桶和柯志恩不要再打臉厚友誼臉黑他了好嗎？
1,票投民進黨，下架媚共要飯幫~
1,真的無極限了......
1,讓政府去營救柬埔寨那些詐騙的人？
1,如果不花林北稅金隨便你們怎救
1,柯檳榔愛「走後門」與財團一起私下用刀叉吃×肉？
1,看到一堆媒體
1,報導柬埔寨受害者家屬感謝白狼
1,幫忙交涉救他們小孩
1,然後罵政府沒作為？？？…… 顯示更多
1,到底有多北七
1,才會把網友當機器人.......
1,當初幫他宣傳，投票給他的
1,現在都變成他口中的小粉綠、塔X班
1,郭董真有遠見
1,去年就預測今年四川發生的事情ㄇ
1,還好他先芭比Q了
1,人都被你們打到退選了
1,現在才在說當選不是靠論文......
1,被李慶元嫌棄看不到蔣萬安的政策
1,原來昨天是補選兩週年
1,超極混！
1,請告訴支持台灣獨立朋友們~ 
1,切記：勿投中共同路人！
1,最近超多人在吉人
1,大概要等選完才知道結果了
1,有夠荒謬的回答
1,藍白對於自己人有抄襲嫌疑
1,從上禮拜開始
1,草包no.2~跟預約廁所差在那？
1,國民黨應該抹黑到沒東西抹了
1,沒論文打高中學歷....
1,基隆的鄉親看看國民黨又在抹黑了！
1,這應該是下波爆料
1,被中囯囯台辦認證的紅黨
1,在中國都快取代國民黨了
1,連鄰國網民都笑國民黨來要飯的
1,不懂勝文為何講的那麼自信....
1,連家有財產在中國？
1,"雙標檳榔先前狂批小智論文「ugly」, 現爆壁爐論文抄襲，馬上改口「歷史共業」，有夠「ugly」~"
1,歡迎美國好朋友來訪~
1,當可以攻擊對手論文時
1,藍白粉：
1,抄襲就下台~叭~啦~叭~啦
1,阿北就是務實
1,在高雄
1,你隨便問高雄人
1,小海豹在哪裡在地人一定知道
1,但應該沒幾個人知道國民黨候選人全名叫什麼…… 顯示更多
1,林北只是想問外縣市的
1,看到壁爐被檢驗，真是爽呆了！
1,阿北不只是柯學家還是預言家啊
1,又笑到流淚
1,先說好
1,如果當選後
1,桃園沒有18公尺1：1鋼彈
1,那就是欺騙選民感情
1,林北一定罷免你....…… 顯示更多
1,原來是剪剪貼貼~
1,好了現在回到檢驗政見的時候
1,志恩哪，妳看看X萬安說不靠蔣家光環卻又改姓蔣。要不是蹭蔣家，他怎麼不用經過初選，就幹掉小強直接被提名？
1,偷買鋼彈的事終於要曝光了（誤）
1,哈哈哈哈哈
1,剛剛粉絲傳來一堆
1,藍粉專網紅
1,製作了一堆反堅文宣、衣服
1,小強挺台大公車錢都付了…… 顯示更多
1,他回上海會不會又封城......
1,林北覺得不是不可能
1,應該國民黨會有月月鳥隱藏版論文
1,香港人表示：......
1,我看一堆人都看爆拍豹啊！
1,難道要靠金銀河蓮花燈？
1,應該不姓蔣吧？
1,等一下
1,林北突然有一個問題
1,我怕沒遮住
1,你們會80他
1,稀有保育類等級
1,其實林北一點都不反對
1,對於輸綠倫堅持夏立言訪中的決定
1,林北也超認同甚至希望國民黨每個月派多點人去
1,整黨都去不要回來也沒關系
1,最好去中國見多點高官…… 顯示更多
1,台灣問題與中國的統一
1,新版白皮書
1,我是台灣人
1,並沒有！
1,如果這些是本人不是假帳號
1,那我也只能R.I.P
1,林北是不懂
1,為何出國打工要選柬埔寨？
1,修但幾列
1,今天你們沒覺得怪怪的嗎？
1,是不是有什麼事情忘記了？
1,2020年7月23日
1,李召開記者會
1,「個人的不察造成學術倫理的爭議
1,引起各界討論造成社會資源浪費
1,模糊高雄市長補選焦點」​…… 顯示更多
1,王世堅應該是皮在癢
1,都說檯面上政治人物
1,別把反對你的聲音罵是網軍
1,就算你心裡想也不要說出來…… 顯示更多
1,這禮拜最詭異的議題
1,實在有太多吐槽點
1,他們根本不了解台灣民眾
1,卻可以唬爛一堆
1,呼籲黃暐瀚出來談 夏立言
1,小編們等了一整天
1,又是盧媽媽
1,前陣子哀哀叫的藍白網軍
1,不買一間嗎？
1,裴洛西訪台
1,戳破國民黨「九二共識，各自表述」謊言
1,各位要投給蔣萬安的
1,記得
1,他以後會把你們的小孩送去C國解決問題
1,政治人物只要一張照片一個動作
1,就能詮釋出跨越時空的演技
1,中共軍演敏感時機，要飯副幫主不顧反對，堅持九二共識，反台獨大旗，討乞去~
1,之前堵藍發一篇文
1,討論為何C國身寸飛彈
1,對國民黨選情不利的文章
1,結果PTT罵堵藍只知道選舉…… 顯示更多
1,中共正在對台軍演，不談政治議題？
1,那蔣(王?)身上打是什麼？
1,不抹黑不會選舉！一起下架要飯幫！
1,曹興誠首次表態，支持陳時中！
1,每次我看到
1,微博多出好多造謠台灣超市搶貨的貼文
1,阿北被打臉到天上去了可憐哪
1,還在那邊呼籲高公局說明
1,陳之藩：要謝的人太多，那就謝天吧！
1,高雄人今年投票記得了
1,志恩呀志恩，雖然韓導偷看妳美白小腿，妳也不用這樣直接表他吧？妳這麼說連當年擔任新北市長，換柱參選總統的朱立倫也掃到颱風尾耶！至今還沒決定參選新北市長或直攻總統寶座的侯友宜聽到這話也很尷尬耶！
1,反萊劑醫師蘇偉碩“妻”選高市議員
1,蔣(王?)萬安表示，陳時中就像一隻綠色青蛙在選舉一直吹，吹太大肚皮就吹破了.....
1,呃.....
1,他們還在忙著打烏克蘭.....
1,其實台灣更多日本料理拉麵店
1,人家小粉紅罵台灣歸罵台灣
1,有時中囯出事他們還會自嘲
1,陳時中曝3箭提內湖交通解方　
1,喊8年完成捷運東環線
1,台灣人根本不擔心~
1,烏龍介要加入演藝圈了嗎？
1,還是不要吧！
1,柯志恩被C國說台獨失去統派選票
1,現在是不是又要失去韓粉選票？
1,當初2016我們也有拱她出來選總統阿
1,台灣漁民超鬧的
1,幹嘛揭穿人家
1,軍人半夜不睡覺是為了什麼？
1,https://www.dcard.tw/f/mood/p/239620513......
1,剛剛粉絲說
1,有個藍粉專
1,也說被長期限制流量
1,跟堵藍一樣…… 顯示更多
1,幫高調！
1,台灣人應該裝害怕一點
1,讓他們繼續高潮戲才演的下去
1,恭喜唐鳳，腦波發功護台灣~
1,選什麼桃園市長，快去口國選才對~
1,不用跟他們吵
1,只要讓一般民眾知道
1,中國飛彈無時不刻對著台灣
1,曹興誠呼籲：別投中共同路人！
1,簡單明瞭說明
1,安倍： 台灣有事就是日本有事
1,口國認證，蕭美琴外交卓越優秀~
1,一直出包，把首都玩得像二手城市~
1,我開始相信他是民進黨
1,派去中國的助選員了
1,網路上那些藍白粉笨笨的
1,還在替CCP嘴台灣人
1,只要是台灣人
1,昨天這麼安靜今天才出來屁
1,你我追求的尊嚴的確不同
1,你的那種叫顏面盡失
1,怎麼那麼愛造謠？
1,你們央視不發新聞
1,台灣人請醒醒~
1,祝大家情人節快樂
1,這不會又是台北市府員工吧？
1,偷偷告訴你們
1,如果你要看
1,藍營的人這幾天
1,一定會裡應外合的說出勁爆言論
1,同學問中哥：
1,交過幾個女朋友
1,其實田馥甄因為吃義大利麵
1,被小粉紅出征（裴洛西義大利裔
1,中時今天新聞報導
1,台灣曾撤回邀請裴洛西訪台
1,笑到流淚
1,要飯幫怎跟口國一個樣？
1,世界上只有一個民主台灣
1,不屬於中國
1,小編收集了國民黨對於裴洛西來台灣荒唐的言論
1,不要說別人抹紅你
1,光站在自由民主這邊你都不敢了
1,國民黨就口國傳聲筒和口國沆瀣一氣啦淦！
1,自從裴嬸來台後
1,C國小粉紅現在一定很莫名奇妙
1,昨晚盯著螢幕一直等「殲16即落裴洛西」
1,高級酸
1,新華社報導解放軍將在台灣周遭軍演實彈射擊
1,裴嬸已抵達台灣
1,飛彈沒飛過來
1,解放軍也沒攻過來
1,紅線不夠用要說
1,老胡別太感謝我
1,我懂你的
1,157的表現~
1,一個裴洛西來台
1,讓一堆人崩潰
1,林北覺得超療癒的
1,看老胡被自己人噴超療癒的
1,論柴油航母要打贏核能航母的可能性
1,新黨預告18時到裴洛西下榻飯店抗議
1,裴洛西預計23時抵達下榻飯店
1,現在就一堆國民黨在罵裴洛西
1,歡迎台灣堅強後盾好朋友來訪~
1,盧秀燕你們台中市又出事了啦 
1,睡飽了嗎？
1,共機擾台進入的是防空識別區
1,從來沒進入過台灣領空
1,神力女抄人衣服都穿好了
1,第一個祭品文來了
1,台灣又因為裴洛西的亞洲行
1,變成全球矚目的國家了
1,如果美國議長來台
1,C國真的射飛彈
1,台北市議員王世堅
1,節目上痛批綠粉「習慣性75高嘉瑜」
1,更問綠粉
1,「若進醫院準備開刀，結果執刀醫師論文抄襲，你敢給他開刀嗎？」…… 顯示更多
1,國民黨不打自己人我能理解
1,你有誠實面對選民嗎？
1,竹北的粉絲受不了來投訴的啦
1,這也太大了吧
1,回力鏢
1,這蠻誇張的 棒球隊上國道
1,又台中？？
1,快到菲律賓囉！
1,全世界都在看的一架飛機
1,呃....
1,中國人到底多怕她代表美國來台訪問？
1,美國眾院議長裴洛西還沒訪台
1,因為中國的強烈反對
1,造成全世界新聞都在報導
1,每國學者都要出來評論一下…… 顯示更多
1,別再說不禮貌只有高職啦！
1,之前帳號早換人了
1,現在的團長是時力某助理
1,應該有大學畢業
1,柯文哲：我一輩子最討厭信口開河了的人
1,說共產黨雖然不民主
1,但治理中國很成功
1,我說志恩，妳感受到無形壓力，莫非是阿飄壓身？趕快去找個師父祭改一下！
1,荿疾絲犴最大的問題
1,不是經營管理方面問題
